4944,2320,33
4945,4458,934
4946,1495,1760
4947,3712,1217
4948,3490,1755
4949,2621,3117
4950,1032,4699
4951,997,2360
4952,6290,2086
4953,1743,2917
4954,1764,5889
4955,5274,3812
4956,4999,3738
4957,4037,4407
4958,7119,5393
4959,2111,866
4960,3770,3933
4961,10843,3510
4962,11016,3698
4963,1996,6868
4964,6423,6480
4965,1523,1584
4966,1571,661
4967,4231,5621
4968,1569,1166
4969,5051,11
4970,1058,510
4971,5679,505
4972,2358,3953
4973,6816,2982
4974,3777,526
4975,9758,4258
4976,3828,3915
4977,6922,6959
4978,618,6592
4979,2428,709
4980,2712,3172
4981,7560,4356
4982,4256,3231
4983,2777,4808
4984,1808,756
4985,2459,5282
4986,8113,5157
4987,4873,6218
4988,3007,6836
4989,9855,3489
4990,2903,3616
4991,2415,3616
4992,10406,3489
4993,1673,1935
4994,3167,725
4995,3272,3045
4996,3254,3770
4997,507,3748
4998,1723,2950
4999,1539,5755
5000,6466,5764
5001,1449,4738
5002,6301,4118
5003,6964,4850
5004,610,5180
5005,5610,268
5006,6750,4898
5007,999,1330
5008,5525,5548
5009,5062,2230
5010,2307,6867
5011,1366,4272
5012,5290,515
5013,3222,6546
5014,6450,4543
5015,4406,2901
5016,2794,2025
5017,2092,4565
5018,4058,4671
5019,5260,2747
5020,2916,6236
5021,2805,2517
5022,2629,1631
5023,1936,4203
5024,2062,3854
5025,1593,1873
5026,3347,1842
5027,5090,368
5028,2094,1581
5029,4937,2510
5030,4455,1417
5031,3877,6194
5032,4200,4974
5033,10535,7065
5034,5859,4680
5035,3925,6046
5036,4120,1982
5037,1283,3314
5038,5398,5033
5039,824,4730
5040,2221,3564
5041,2534,1712
5042,2487,5907
5043,4023,2394
5044,1970,5900
5045,5840,6655
5046,6888,2414
5047,9405,4477
5048,2148,2615
5049,5055,6516
5050,2759,1868
5051,2163,3702
5052,612,5050
5053,2952,3042
5054,4602,2258
5055,4179,2257
5056,1668,5740
5057,2706,4551
5058,3409,2092
5059,714,3705
5060,5200,2655
5061,731,2360
5062,6319,2086
5063,6872,1679
5064,2669,5768
5065,1555,2975
5066,4163,7104
5067,519,2375
5068,1694,3140
5069,3799,1082
5070,3060,6593
5071,5678,3743
5072,2264,2133
5073,3271,5641
5074,2589,6433
5075,2246,6670
5076,4182,2311
5077,535,3815
5078,1740,6679
5079,1267,876
5080,2885,4644
5081,1336,3814
5082,2004,3667
5083,1238,4019
5084,1798,415
5085,6733,3982
5086,1218,2087
5087,2873,2609
5088,4137,4866
5089,4042,4824
5090,3634,4824
5091,4821,4866
5092,9271,4304
5093,1091,5763
5094,2704,5550
5095,9550,2226
5096,8403,1067
5097,1153,1924
5098,574,5524
5099,599,2969
5100,3133,1134
5101,1798,4542
5102,1950,4818
5103,2622,5773
5104,1070,2315
5105,1632,5074
5106,1871,3837
5107,555,4895
5108,2954,3120
5109,1154,6128
5110,2104,6153
5111,1795,3836
5112,1589,3834
5113,1966,6112
5114,2928,2516
5115,9135,3841
5116,2409,5165
5117,776,5075
5118,3131,576
5119,5208,3970
5120,3030,3712
5121,1726,4457
5122,6792,1818
5123,3947,2150
5124,5570,6304
5125,4413,4308
5126,3351,6344
5127,12965,6325
5128,5500,1356
5129,1938,5170
5130,3064,3202
5131,5177,2624
5132,2110,1322
5133,915,3831
5134,1870,1154
5135,13698,1009
5136,4725,5687
5137,8168,1140
5138,2975,3874
5139,1464,3862
5140,1721,4461
5141,14338,3853
5142,2909,7086
5143,8691,363
5144,4627,367
5145,6964,1039
5146,6708,4865
5147,2348,5192
5148,548,3871
5149,2159,6156
5150,10983,357
5151,1509,635
5152,6339,3865
5153,3395,742
5154,2891,3381
5155,2325,3187
5156,2583,1122
5157,2566,3882
5158,6437,3588
5159,5004,2640
5160,4992,1391
5161,6225,3230
5162,6668,19
5163,3612,20
5164,10358,3261
5165,1811,1698
5166,6987,1736
5167,4591,3725
5168,2731,6627
5169,2579,4070
5170,4363,4646
5171,2032,4316
5172,3808,4646
5173,1742,4316
5174,502,3891
5175,2540,3337
5176,1715,4122
5177,14355,3360
5178,1950,284
5179,3037,5682
5180,4255,3904
5181,3648,7131
5182,4794,4741
5183,3374,3902
5184,6722,6104
5185,4534,2354
5186,6193,4043
5187,4258,7070
5188,3472,7001
5189,3452,300
5190,3960,289
5191,1610,285
5192,5653,3699
5193,2455,5172
5194,3651,3297
5195,5822,6340
5196,9632,5171
5197,2687,4984
5198,5766,4532
5199,5387,2781
5200,4134,4253
5201,7661,534
5202,3455,5054
5203,3138,3100
5204,8718,3917
5205,5177,3675
5206,6091,2653
5207,6517,4728
5208,566,4727
5209,6151,5679
5210,5703,3098
5211,2588,5202
5212,10935,369
5213,4601,2154
5214,3014,4475
5215,5747,5083
5216,6408,3387
5217,5030,1880
5218,3693,2268
5219,2175,3719
5220,2055,2168
5221,7227,3508
5222,937,1336
5223,1891,2667
5224,1731,2398
5225,5627,209
5226,1311,125
5227,3966,4375
5228,4274,2923
5229,6499,2498
5230,552,7097
5231,4219,4889
5232,2017,4991
5233,5283,6237
5234,4497,1190
5235,542,1119
5236,4764,414
5237,1050,5573
5238,2073,2398
5239,4522,1954
5240,4740,2688
5241,3179,2228
5242,4326,950
5243,2015,4163
5244,1273,2502
5245,3161,5783
5246,638,5781
5247,1631,6033
5248,3216,4589
5249,3421,2646
5250,7202,1284
5251,9478,4548
5252,1149,5333
5253,6880,3044
5254,2123,1896
5255,9112,1315
5256,5816,2690
5257,1546,1918
5258,2216,1765
5259,3238,3842
5260,841,1764
5261,2329,2919
5262,784,3967
5263,2693,1737
5264,940,3969
5265,6753,597
5266,1553,1753
5267,625,3845
5268,5378,4706
5269,992,3845
5270,5104,107
5271,1581,1796
5272,2415,1802
5273,2256,6454
5274,5768,1836
5275,2535,3111
5276,921,465
5277,6379,3975
5278,1977,1843
5279,5593,5255
5280,5051,1683
5281,8167,2177
5282,1408,4405
5283,546,3951
5284,4559,950
5285,1725,4163
5286,983,2502
5287,2387,6825
5288,6950,2399
5289,2579,2596
5290,4617,3992
5291,9541,3742
5292,1132,3990
5293,3598,6824
5294,2501,2596
5295,6353,3991
5296,14348,591
5297,2419,7121
5298,588,6819
5299,4000,3993
5300,4229,4012
5301,6528,3994
5302,1298,2511
5303,2008,6796
5304,1502,3370
5305,2367,5814
5306,1108,890
5307,11487,4716
5308,4118,4715
5309,2498,6956
5310,4078,1400
5311,2943,3730
5312,6056,6673
5313,3423,7024
5314,7650,2281
5315,5000,6318
5316,9001,3323
5317,8700,6724
5318,5215,3594
5319,2148,3687
5320,3390,2403
5321,3027,4013
5322,2241,6529
5323,873,1715
5324,615,3618
5325,2355,4397
5326,2501,4020
5327,2622,1994
5328,4389,6824
5329,5180,3992
5330,5817,829
5331,1964,6883
5332,11343,7125
5333,1420,696
5334,984,2381
5335,5064,560
5336,4811,1508
5337,2767,3928
5338,7486,2336
5339,4752,84
5340,999,7172
5341,3217,981
5342,2553,4033
5343,2765,4034
5344,2360,428
5345,7464,508
5346,4132,4452
5347,4878,6297
5348,2227,2386
5349,2434,5264
5350,2994,3210
5351,2044,3212
5352,6111,780
5353,2322,2209
5354,2124,4891
5355,3785,4277
5356,1973,4083
5357,3197,6485
5358,2847,4032
5359,4147,4047
5360,4182,81
5361,4177,85
5362,3072,4050
5363,988,1117
5364,3141,174
5365,1810,4055
5366,3466,158
5367,472,3023
5368,840,2965
5369,3580,319
5370,3455,2200
5371,7825,2729
5372,2999,4348
5373,1290,6809
5374,1768,4095
5375,9379,2980
5376,1904,4096
5377,7375,2472
5378,9700,3920
5379,4508,7011
5380,5261,1212
5381,1813,4920
5382,2317,3763
5383,5397,2525
5384,3333,4667
5385,5810,2120
5386,2247,4709
5387,1553,5307
5388,6478,2267
5389,2184,5480
5390,2068,908
5391,4480,3655
5392,1169,2284
5393,8377,4307
5394,3779,2968
5395,1088,60
5396,2200,263
5397,2812,5139
5398,2121,220
5399,3276,6348
5400,2805,3598
5401,3444,489
5402,6023,3930
5403,7943,2048
5404,3705,7027
5405,5406,2750
5406,2105,4054
5407,6738,4060
5408,2128,1312
5409,4257,4062
5410,1902,1316
5411,8848,5169
5412,725,5162
5413,6165,1030
5414,8199,6000
5415,1482,1604
5416,1939,1601
5417,5431,2276
5418,1831,7159
5419,6434,2926
5420,638,4637
5421,2172,5034
5422,2884,1752
5423,3020,3143
5424,4376,1588
5425,2301,6785
5426,9836,6200
5427,663,3545
5428,2292,925
5429,4328,4184
5430,2119,4104
5431,5856,4119
5432,4622,4148
5433,2171,4120
5434,5535,2712
5435,8682,3361
5436,1547,3583
5437,2453,6852
5438,4314,4115
5439,3751,4126
5440,656,2766
5441,9033,3357
5442,4646,6383
5443,587,5689
5444,5023,1516
5445,3231,1517
5446,8494,1519
5447,706,465
5448,2093,1981
5449,712,3977
5450,4792,4384
5451,3111,6296
5452,11370,4261
5453,1324,5829
5454,4617,5934
5455,1376,2334
5456,936,4141
5457,1790,784
5458,1288,4883
5459,2776,5232
5460,4101,6151
5461,1251,6498
5462,3686,5420
5463,4337,995
5464,2799,3819
5465,4514,5919
5466,10212,3403
5467,1975,6624
5468,3149,365
5469,713,1437
5470,2326,1928
5471,1713,469
5472,4117,6618
5473,1602,3837
5474,1987,5074
5475,5667,5609
5476,5855,4016
5477,2041,1454
5478,1772,3216
5479,560,3952
5480,4145,4425
5481,1929,1159
5482,2039,1545
5483,4111,163
5484,6561,4401
5485,5937,5818
5486,1908,2639
5487,3008,2292
5488,6836,3365
5489,17942,1971
5490,5628,3647
5491,1387,5123
5492,6332,4066
5493,7321,6644
5494,3982,4172
5495,3176,5005
5496,4657,2115
5497,1108,431
5498,1395,6177
5499,1964,6105
5500,2868,4252
5501,5636,4185
5502,4678,4195
5503,2637,5058
5504,2478,864
5505,826,3829
5506,9187,1138
5507,5871,4590
5508,8946,3301
5509,856,1574
5510,2149,3553
5511,812,4188
5512,2253,6549
5513,10157,4108
5514,1895,3645
5515,4350,1862
5516,3056,913
5517,4405,2356
5518,4773,7094
5519,4137,2119
5520,1545,1662
5521,699,2108
5522,10574,5459
5523,6039,3467
5524,2942,3022
5525,2158,4386
5526,1763,2977
5527,4838,5820
5528,3554,5447
5529,2687,6448
5530,3803,4463
5531,4398,6342
5532,1320,1832
5533,4816,6221
5534,7103,880
5535,8572,6312
5536,5287,4969
5537,4993,4969
5538,9149,6312
5539,8999,4215
5540,16481,6311
5541,2556,4832
5542,3344,5417
5543,6676,923
5544,2169,1464
5545,1063,2365
5546,1520,225
5547,10237,7049
5548,4365,1161
5549,1588,1655
5550,3350,4181
5551,2103,3363
5552,2834,807
5553,6876,808
5554,5649,809
5555,1792,5633
5556,1916,4229
5557,1554,5493
5558,2047,4228
5559,6714,6662
5560,824,6585
5561,2792,4231
5562,3184,5561
5563,3183,4022
5564,2064,2370
5565,3138,1883
5566,4750,1600
5567,7961,3107
5568,3836,5147
5569,8291,6757
5570,3533,6728
5571,4617,4238
5572,7746,4242
5573,2431,916
5574,8091,4194
5575,2652,1643
5576,1680,1642
5577,3759,3368
5578,3206,514
5579,813,4864
5580,1416,3332
5581,4843,5020
5582,10131,4922
5583,1367,110
5584,6203,3887
5585,2881,769
5586,1927,2789
5587,2776,7161
5588,2182,1346
5589,5871,6213
5590,1648,528
5591,3012,2563
5592,12368,4218
5593,2192,4127
5594,9049,4301
5595,5366,4079
5596,1760,1546
5597,5129,4298
5598,7929,2038
5599,5796,3264
5600,3752,4364
5601,3263,690
5602,1363,684
5603,4676,6799
5604,2977,1426
5605,6394,5243
5606,2112,4828
5607,1158,5251
5608,1143,6682
5609,2310,4046
5610,4664,1761
5611,2022,4252
5612,1874,3958
5613,4608,669
5614,1414,678
5615,615,3442
5616,4190,1709
5617,4172,4476
5618,4897,3197
5619,515,5178
5620,2058,2889
5621,2298,4273
5622,2555,5037
5623,1131,3477
5624,1728,4549
5625,4359,4561
5626,3783,2088
5627,6911,2734
5628,5193,2774
5629,3231,4821
5630,3949,4578
5631,3634,6126
5632,9154,3434
5633,5939,4855
5634,5842,4267
5635,2481,4912
5636,5823,4284
5637,1006,399
5638,2183,3727
5639,8294,2587
5640,9629,1247
5641,3459,3170
5642,3508,6233
5643,3709,2145
5644,3493,6524
5645,2139,1723
5646,1274,4882
5647,3163,1957
5648,7816,180
5649,5174,6656
5650,9833,4169
5651,9876,4314
5652,866,2726
5653,1715,2940
5654,1546,2940
5655,1462,2726
5656,8590,4071
5657,3160,6540
5658,531,3311
5659,6951,4413
5660,1230,42
5661,6459,6911
5662,6276,1311
5663,4934,6676
5664,6149,688
5665,6811,6501
5666,6795,6501
5667,2832,326
5668,3616,3122
5669,3539,4206
5670,2949,918
5671,2489,6497
5672,3226,771
5673,1958,4336
5674,6904,1139
5675,1574,5450
5676,784,5089
5677,4556,549
5678,8703,29
5679,6163,4339
5680,5813,3420
5681,3840,4355
5682,6605,3282
5683,3868,704
5684,2336,4076
5685,5585,2355
5686,2412,4348
5687,8452,2729
5688,2686,4159
5689,2587,4059
5690,2219,4059
5691,3060,4159
5692,2771,1934
5693,1516,1749
5694,3478,6405
5695,8079,3415
5696,1273,2316
5697,12221,1084
5698,1644,4940
5699,5979,703
5700,4746,6617
5701,9726,692
5702,1159,1498
5703,4111,6290
5704,1853,659
5705,1817,309
5706,11194,6332
5707,615,6111
5708,5250,5370
5709,4886,4365
5710,3146,1294
5711,5461,1293
5712,7774,2249
5713,5667,1371
5714,5436,3689
5715,5971,2278
5716,3656,4103
5717,2283,7126
5718,1378,3614
5719,2358,1803
5720,2306,1884
5721,3738,2562
5722,5919,2905
5723,4160,2265
5724,14567,1958
5725,2417,4387
5726,7373,4388
5727,6585,4268
5728,1872,4383
5729,3243,4380
5730,2119,4387
5731,5995,4268
5732,1282,4383
5733,2653,4380
5734,7073,4388
5735,2374,4387
5736,6539,4268
5737,3197,4380
5738,8353,6649
5739,4583,4533
5740,2321,4700
5741,10559,3711
5742,3062,4921
5743,9471,4378
5744,4050,6584
5745,1543,5677
5746,1901,1850
5747,5802,3179
5748,1828,4428
5749,836,3396
5750,713,6992
5751,8843,4801
5752,3111,1755
5753,1164,3704
5754,1961,3117
5755,1487,2693
5756,543,2110
5757,11227,6729
5758,1788,2374
5759,826,3983
5760,2332,2522
5761,5822,488
5762,2474,5805
5763,1128,7177
5764,2606,2762
5765,7681,4193
5766,2071,3341
5767,953,6424
5768,7178,3886
5769,1999,4474
5770,1582,4474
5771,886,4412
5772,2223,4411
5773,2443,4473
5774,2732,2366
5775,925,3388
5776,3712,574
5777,2765,1945
5778,3561,5006
5779,3763,1041
5780,6171,1808
5781,7710,6982
5782,8356,1589
5783,2706,4235
5784,1565,1132
5785,12593,4802
5786,6947,1142
5787,4978,3501
5788,7910,4513
5789,3347,4396
5790,546,3761
5791,1938,5908
5792,1622,1186
5793,3920,1523
5794,1574,1186
5795,9360,5154
5796,11723,1223
5797,2105,3011
5798,1703,1078
5799,1165,62
5800,990,1383
5801,2210,5155
5802,2272,954
5803,8401,4841
5804,1683,2153
5805,2794,3111
5806,964,465
5807,4428,491
5808,668,4845
5809,2035,2423
5810,1581,2317
5811,1758,2340
5812,2634,6401
5813,8054,3340
5814,3530,2337
5815,7869,2420
5816,5361,4074
5817,4638,3573
5818,6939,1774
5819,2678,3571
5820,5125,4496
5821,5674,3436
5822,1593,4406
5823,1567,2966
5824,3287,2011
5825,1805,2427
5826,3530,1990
5827,4154,5016
5828,4049,4162
5829,1111,1758
5830,3388,1759
5831,1799,1757
5832,4032,3188
5833,6090,2411
5834,1499,3276
5835,10164,2327
5836,3186,7102
5837,3177,7108
5838,9374,4471
5839,3066,3957
5840,999,2051
5841,6661,7039
5842,1889,6944
5843,2033,4414
5844,2386,5520
5845,2049,4415
5846,5936,1342
5847,9392,4612
5848,4375,6760
5849,3683,4884
5850,3873,2413
5851,9570,7029
5852,3707,1296
5853,10216,7030
5854,10043,3375
5855,3073,3617
5856,5314,4835
5857,7300,6034
5858,4091,1380
5859,5352,5395
5860,3621,6139
5861,4517,6146
5862,6725,2733
5863,863,6186
5864,4226,2996
5865,6176,2697
5866,9074,3536
5867,5765,4497
5868,5506,6409
5869,4681,4958
5870,2904,3828
5871,5781,1044
5872,9296,4896
5873,3467,964
5874,1863,3227
5875,9587,4237
5876,2530,2955
5877,3452,3204
5878,11626,3206
5879,1239,566
5880,3949,4579
5881,6914,4685
5882,1802,568
5883,1795,1794
5884,4703,2699
5885,3495,4512
5886,3637,3249
5887,3491,5396
5888,4501,2117
5889,3579,4580
5890,2674,572
5891,641,2614
5892,1787,4114
5893,6502,2841
5894,8097,3415
5895,6057,6652
5896,3396,2986
5897,1343,3005
5898,3422,4312
5899,6458,4525
5900,3012,1872
5901,1701,4390
5902,4260,1524
5903,5533,3736
5904,2472,2757
5905,6292,5189
5906,4968,3035
5907,1345,7025
5908,5662,6650
5909,7066,1227
5910,8493,5031
5911,4962,4564
5912,4863,5436
5913,4354,5436
5914,5762,4564
5915,8300,2114
5916,4032,4823
5917,3133,7003
5918,2881,3347
5919,8523,869
5920,3681,1877
5921,1894,2465
5922,9340,6946
5923,1725,1135
5924,6588,260
5925,2192,5419
5926,6252,6532
5927,7917,6411
5928,10478,2820
5929,5734,6789
5930,4929,2098
5931,2835,3798
5932,8141,4294
5933,6929,2101
5934,5753,2102
5935,6832,6110
5936,1130,4381
5937,15599,4557
5938,6377,4297
5939,2547,1781
5940,2878,6533
5941,1624,5043
5942,8736,3256
5943,7407,4626
5944,9043,3435
5945,7086,4558
5946,4127,6414
5947,10099,4322
5948,4472,5890
5949,3735,4295
5950,3057,6984
5951,2465,3007
5952,2040,3003
5953,4159,819
5954,7634,535
5955,1007,478
5956,3788,3515
5957,3492,1933
5958,6814,1702
5959,2165,4136
5960,3119,2178
5961,1420,641
5962,3215,6792
5963,2985,4785
5964,3953,4510
5965,1438,1095
5966,6402,5018
5967,3999,6069
5968,873,5777
5969,616,5776
5970,2408,3927
5971,8892,4587
5972,2062,5522
5973,5930,6303
5974,2065,885
5975,4627,4495
5976,3794,4975
5977,615,4592
5978,1581,4631
5979,3482,4975
5980,1327,4631
5981,777,4592
5982,6343,2515
5983,1926,1170
5984,1868,5808
5985,3651,3295
5986,4004,5504
5987,1846,5220
5988,803,5352
5989,2741,5045
5990,3610,1085
5991,6070,6690
5992,3971,195
5993,9702,2438
5994,699,3004
5995,7360,157
5996,2278,3855
5997,3964,2082
5998,1724,3868
5999,3917,301
6000,2573,4765
6001,4086,5716
6002,1740,4614
6003,4567,4547
6004,2267,3319
6005,6035,6808
6006,4015,2175
6007,1722,3547
6008,2267,5179
6009,2963,571
6010,2525,686
6011,1921,3255
6012,2341,5574
6013,2258,1778
6014,1860,4453
6015,8202,4291
6016,1502,4292
6017,3418,1496
6018,6454,68
6019,3932,66
6020,13355,1991
6021,2738,3778
6022,6103,2483
6023,4039,912
6024,6069,2775
6025,10646,4618
6026,2112,4619
6027,3175,1955
6028,4168,3453
6029,3322,5006
6030,1341,5155
6031,1285,1673
6032,1147,4417
6033,2524,3574
6034,5734,7152
6035,10723,4274
6036,5835,1969
6037,6005,6378
6038,5839,3294
6039,3840,4633
6040,6124,5354
6041,1309,3658
6042,1141,4914
6043,4139,53
6044,1027,2984
6045,5465,1941
6046,2189,1083
6047,1762,1059
6048,2224,6169
6049,1516,4840
6050,7496,3229
6051,1394,1636
6052,7404,1485
6053,4336,126
6054,2016,4781
6055,8149,920
6056,5781,6777
6057,652,3724
6058,1291,2886
6059,4256,4692
6060,1524,4255
6061,2164,3626
6062,2830,4977
6063,2299,3025
6064,7754,2124
6065,4938,5577
6066,3109,6797
6067,748,3278
6068,2307,642
6069,519,1834
6070,3574,6798
6071,2694,5163
6072,4025,6812
6073,3536,2723
6074,9941,3318
6075,905,796
6076,3240,5590
6077,2541,536
6078,4054,6091
6079,3311,4628
6080,4464,4712
6081,4021,5315
6082,4778,4168
6083,4157,4757
6084,2280,2139
6085,1848,4092
6086,7398,4509
6087,6783,1128
6088,2272,211
6089,1244,757
6090,5293,6552
6091,4315,5478
6092,14085,1354
6093,5777,4878
6094,3076,6795
6095,3064,6557
6096,1637,4686
6097,7515,3269
6098,5992,2299
6099,1310,6096
6100,754,6582
6101,7689,758
6102,6989,3796
6103,3893,7153
6104,3547,860
6105,5811,3699
6106,2571,3297
6107,1921,1963
6108,1733,2206
6109,3797,4778
6110,3876,2588
6111,748,3800
6112,4754,4959
6113,7224,7103
6114,7375,6515
6115,5259,847
6116,2040,4142
6117,3150,2763
6118,3220,4822
6119,1597,5159
6120,11039,1339
6121,4041,1076
6122,12628,2383
6123,8341,2392
6124,1815,3156
6125,2953,712
6126,5451,715
6127,2172,3066
6128,9390,5011
6129,6687,2100
6130,5984,3959
6131,4882,2753
6132,2528,3638
6133,5959,4728
6134,9695,4733
6135,2919,7102
6136,10090,2327
6137,2579,3276
6138,4574,5033
6139,2597,4972
6140,1642,4591
6141,859,1024
6142,3458,3039
6143,1708,1337
6144,4241,6598
6145,4187,1348
6146,7977,4257
6147,7902,4717
6148,1680,5448
6149,2058,5213
6150,1298,4744
6151,8715,825
6152,4314,6108
6153,1503,4743
6154,1408,5209
6155,5133,6014
6156,887,3083
6157,9714,4276
6158,4754,1333
6159,1019,2862
6160,6260,275
6161,3453,4929
6162,3018,4929
6163,3370,1236
6164,6972,275
6165,2710,1671
6166,1963,6886
6167,984,4750
6168,2701,1236
6169,1343,6095
6170,2535,1671
6171,717,4750
6172,1076,6095
6173,4750,4924
6174,3906,297
6175,7174,4460
6176,1499,3637
6177,10406,2428
6178,1106,2949
6179,10888,1260
6180,2437,2431
6181,1396,2949
6182,4122,6152
6183,11417,1260
6184,10834,1260
6185,2375,2431
6186,4746,6152
6187,2627,6949
6188,3623,721
6189,7877,299
6190,3261,4610
6191,7809,3916
6192,5098,5998
6193,2489,6023
6194,1657,743
6195,3232,3250
6196,3221,4985
6197,6310,1970
6198,6503,4389
6199,7285,1970
6200,5077,4780
6201,4581,251
6202,1876,253
6203,4178,2954
6204,4684,254
6205,1750,3402
6206,3072,5052
6207,1182,280
6208,2216,97
6209,2002,4783
6210,1974,4658
6211,5721,4731
6212,2583,212
6213,3347,156
6214,2329,303
6215,2758,3085
6216,1519,4786
6217,3159,4498
6218,3855,3543
6219,4063,4810
6220,3049,2744
6221,4938,6099
6222,931,4790
6223,1775,1667
6224,4008,3544
6225,689,4791
6226,878,4789
6227,1868,3972
6228,711,4790
6229,1793,1667
6230,4717,3544
6231,5706,6099
6232,768,4789
6233,2659,3972
6234,5499,4003
6235,2751,5406
6236,2447,4222
6237,5204,3207
6238,1851,3077
6239,4749,276
6240,3861,274
6241,4913,4930
6242,12525,4990
6243,9113,6641
6244,2402,3567
6245,4970,6880
6246,2303,6403
6247,1160,4803
6248,3040,3567
6249,4597,6880
6250,4266,4800
6251,4715,4800
6252,2387,6403
6253,1472,4803
6254,3352,3567
6255,6837,3163
6256,1595,3604
6257,1939,6127
6258,2425,4595
6259,1265,5697
6260,693,5694
6261,4978,2647
6262,11150,5072
6263,4592,1161
6264,1347,1655
6265,3109,4181
6266,1862,3363
6267,1984,4220
6268,2364,4008
6269,1469,18
6270,2663,311
6271,2935,3735
6272,1073,4817
6273,2851,6190
6274,2479,3287
6275,957,4816
6276,3529,6903
6277,3768,6903
6278,930,4816
6279,3859,3735
6280,1526,7137
6281,3406,1874
6282,3124,1874
6283,11714,1680
6284,3752,3511
6285,3581,4408
6286,6959,2081
6287,591,2216
6288,1607,6286
6289,9060,1556
6290,4846,552
6291,10923,5038
6292,7195,5012
6293,1843,1999
6294,5064,5513
6295,3526,2352
6296,6019,1377
6297,3651,3463
6298,1750,5648
6299,1800,6412
6300,1083,1429
6301,3079,1106
6302,3094,1744
6303,3045,759
6304,721,3623
6305,6934,4688
6306,3432,4773
6307,3033,870
6308,1807,4843
6309,4141,6032
6310,3387,4617
6311,9496,6860
6312,2247,1218
6313,4713,1251
6314,939,1657
6315,1161,4086
6316,4255,4438
6317,3799,1108
6318,3339,1107
6319,7435,4851
6320,5179,953
6321,1200,6350
6322,1358,1540
6323,2153,1625
6324,4436,1678
6325,1614,3265
6326,1616,1357
6327,2069,2223
6328,519,1357
6329,1265,2223
6330,1935,5331
6331,3451,2777
6332,1768,4625
6333,1283,4395
6334,5731,5510
6335,3232,4516
6336,7416,4862
6337,1134,7136
6338,1041,4249
6339,3856,514
6340,3757,3821
6341,4453,6685
6342,7127,1839
6343,2386,2123
6344,3323,4094
6345,922,2663
6346,4972,3198
6347,1615,3209
6348,5404,5630
6349,3355,813
6350,1960,2416
6351,6537,5492
6352,5456,4868
6353,13248,4876
6354,2198,5369
6355,3357,2294
6356,3078,6778
6357,4412,3476
6358,2042,2759
6359,2567,4885
6360,3605,5576
6361,6051,5009
6362,4334,6648
6363,1103,6135
6364,2423,1418
6365,4165,3606
6366,500,3342
6367,8637,1088
6368,555,2740
6369,3222,2454
6370,1578,6125
6371,3124,3120
6372,1661,6135
6373,788,4888
6374,1777,6125
6375,1632,4113
6376,2422,5484
6377,1676,1087
6378,956,4146
6379,8662,2079
6380,570,5910
6381,2879,6702
6382,5886,1177
6383,7715,1150
6384,9056,6093
6385,6383,4846
6386,1377,3265
6387,880,1357
6388,1333,2223
6389,3956,2717
6390,3450,2631
6391,1184,4519
6392,1711,863
6393,2156,3182
6394,3847,4782
6395,4120,2019
6396,2468,73
6397,1187,3417
6398,4498,4131
6399,1823,6210
6400,2938,6204
6401,1680,2719
6402,11099,3429
6403,7889,4321
6404,2944,4068
6405,7010,1688
6406,2836,6605
6407,3651,1295
6408,5291,1289
6409,2701,3147
6410,2028,2475
6411,3140,6635
6412,3522,2533
6413,6423,1029
6414,4794,304
6415,2116,273
6416,1119,5167
6417,7053,2384
6418,4638,3823
6419,2912,2442
6420,3780,4285
6421,1961,188
6422,4996,5098
6423,3249,3165
6424,4105,3162
6425,1452,3818
6426,4670,5336
6427,1327,3832
6428,3339,5673
6429,2336,5675
6430,3867,1889
6431,3419,4089
6432,1324,6117
6433,2341,1816
6434,8356,2338
6435,3691,4446
6436,2680,4175
6437,1222,2809
6438,1571,4196
6439,1538,4949
6440,1868,4951
6441,5451,4952
6442,5220,3018
6443,1899,3999
6444,3951,6957
6445,4494,2800
6446,3700,3844
6447,5197,4107
6448,4071,5556
6449,1015,5536
6450,1018,3805
6451,6167,2933
6452,6865,5817
6453,1646,5759
6454,4961,3472
6455,5564,4887
6456,5098,1788
6457,4285,4208
6458,5249,1745
6459,8003,685
6460,10266,3537
6461,2287,5390
6462,5620,2269
6463,3932,4758
6464,1306,6906
6465,1883,5767
6466,2798,5758
6467,2511,4979
6468,2748,4665
6469,2129,3784
6470,1573,1603
6471,2971,1547
6472,2973,1547
6473,1641,1603
6474,756,6352
6475,1145,1602
6476,3589,4769
6477,3134,4676
6478,5835,1590
6479,3296,2819
6480,1567,4264
6481,11142,2003
6482,7860,2731
6483,1544,4202
6484,1800,7031
6485,1284,5965
6486,2810,3032
6487,2494,1962
6488,1344,5705
6489,2740,3450
6490,2640,3099
6491,909,3397
6492,813,1992
6493,5788,4157
6494,4021,3993
6495,8004,3996
6496,1944,5004
6497,2290,4125
6498,2669,4916
6499,1397,5155
6500,1057,1673
6501,919,4417
6502,2215,1383
6503,935,5353
6504,6793,3505
6505,7367,1974
6506,5640,5010
6507,5589,6452
6508,6076,1972
6509,543,882
6510,1923,1461
6511,2686,1480
6512,2074,736
6513,3168,5015
6514,2149,2116
6515,2692,4839
6516,2270,5534
6517,5242,4251
6518,6296,2452
6519,1320,4082
6520,4902,7013
6521,7820,5236
6522,3332,3532
6523,1478,6308
6524,5318,3924
6525,4537,1341
6526,1492,2152
6527,7582,5309
6528,3517,5769
6529,3118,2565
6530,8330,4530
